Year,Month,Day,Hour,Minute,GHI,DNI,DHI,apparent_zenith,azimuth,irradiance_north,irradiance_northeast,irradiance_east,irradiance_southeast,irradiance_south,irradiance_southwest,irradiance_west,irradiance_northwest
2019,3,18,0,30,0,0,0,133.75607927188486,10.270302182546402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,18,1,30,0,0,0,130.2087646726323,29.93027953624869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,18,2,30,0,0,0,123.81815909551932,46.97176449625067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,18,3,30,0,0,0,115.50539156743613,61.37451899071357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,18,4,30,0,0,0,106.03697457783406,73.84057131983013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,18,5,30,0,0,0,95.97245993347924,85.18834046315072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,18,6,30,7,0,7,85.5584922521701,96.17167003372901,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
2019,3,18,7,30,164,515,58,75.65662672460364,107.50012841493697,29.0,259.38693829402234,504.8535547720385,471.5716125680428,179.03722204301852,29.0,29.0,29.0
2019,3,18,8,30,339,719,77,66.30498233882868,119.90187561579529,38.5,209.99185164045505,609.2424010001583,674.1597924753526,366.7162985737524,38.5,38.5,38.5
2019,3,18,9,30,498,824,87,58.12915500827187,134.1355706834495,43.5,54.057188467891464,545.723792480771,743.1945102048658,530.7936733689501,43.5,43.5,43.5
2019,3,18,10,30,619,877,93,51.874940768421695,150.81245863419701,46.5,46.5,382.9459905827335,710.2984042667956,648.8067154129874,234.4919213786435,46.5,46.5
2019,3,18,11,30,691,914,91,48.40513128303683,169.86398473768418,45.5,45.5,165.79346921916428,606.3538077765926,718.3735922470859,436.23315214193974,45.5,45.5
2019,3,18,12,30,709,923,92,48.37345440455371,189.96764539193146,46.0,46.0,46.0,442.0487621831587,725.5195494146245,610.9370004966578,165.42201857412488,46.0
2019,3,18,13,30,667,910,90,51.7856191924659,209.05392871291423,45.0,45.0,45.0,241.43055199944203,670.0164959841809,732.4762533282958,392.22174528213685,45.0
2019,3,18,14,30,568,857,92,57.994434370011184,225.77961229721623,46.0,46.0,46.0,46.0,552.8383143045351,772.6658259103901,566.822352010985,55.888207890599126
2019,3,18,15,30,431,796,81,66.13613122519826,240.05919608988833,40.5,40.5,40.5,40.5,403.8231593887314,743.450065857624,671.298357418181,229.63352632583857
2019,3,18,16,30,262,675,65,75.46111753936198,252.49856312762432,32.5,32.5,32.5,32.5,228.9922302464018,612.0669745056211,655.6392454029897,334.1849975902232
2019,3,18,17,30,61,5,60,85.3444088949463,263.8567776176118,30.0,30.0,30.0,30.0,30.533305298849825,33.880736724443565,34.954885208857604,33.126529137924706
2019,3,18,18,30,0,0,0,95.72791523078902,274.8631598073473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,18,19,30,0,0,0,105.76600089711837,286.22671634392026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,18,20,30,0,0,0,115.20406820251156,298.69698838591273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,18,21,30,0,0,0,123.48272726335315,313.08173482401685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,18,22,30,0,0,0,129.83973370166623,330.06558660698255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,18,23,30,0,0,0,133.36435334502113,349.6174988020522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,19,0,30,0,0,0,133.35485180980731,10.303464972125653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,19,1,30,0,0,0,129.81226478532335,29.844127316864956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,19,2,30,0,0,0,123.4391303064906,46.81104092567102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,19,3,30,0,0,0,115.14509516039928,61.17734280216371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,19,4,30,0,0,0,105.69056713573151,73.6285699970411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,19,5,30,0,0,0,95.63301315264086,84.9719023972441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,19,6,30,4,0,4,85.22830554443458,95.95632451639386,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019,3,19,7,30,175,570,55,75.31060103829472,107.2914564275153,27.5,283.87245791826905,553.9503054920617,515.6407040240638,191.38489848511995,27.5,27.5,27.5
2019,3,19,8,30,354,760,71,65.94382366274289,119.71026305469275,35.5,218.50564955604455,638.2609692114221,704.9270879719004,379.4518976183664,35.5,35.5,35.5
2019,3,19,9,30,513,857,80,57.749209149192794,133.98195819431442,40.0,52.877388123775305,561.5233623756759,764.6680240423242,543.3119854430911,40.0,40.0,40.0
2019,3,19,10,30,634,907,86,51.47816500136323,150.73238889084337,43.0,43.0,389.92098930870657,726.0273929829874,662.0256133201722,235.40702483072354,43.0,43.0
2019,3,19,11,30,705,934,87,48.004162232085164,169.8977443269082,43.5,43.5,165.25643079559723,612.818044397136,726.8808688945604,440.6284486598615,43.5,43.5
2019,3,19,12,30,720,940,87,47.989908932682084,190.12819017168664,43.5,43.5,43.5,442.8307354051689,731.0613185729325,616.5278062838001,166.32237669052023,43.5
2019,3,19,13,30,678,926,86,51.43743910428036,209.30969691085247,43.0,43.0,43.0,238.81441939260878,674.3751206903465,740.0848392326291,397.4517130771064,43.0
2019,3,19,14,30,580,886,84,57.68611359211381,226.08384336056807,42.0,42.0,42.0,42.0,561.3625485764231,790.6532498993251,581.3930309458965,56.16368991389229
2019,3,19,15,30,440,822,75,65.86147365008208,240.37998806089058,37.5,37.5,37.5,37.5,408.2453492280805,760.7604690757335,689.5994152671484,236.44736801063254
2019,3,19,16,30,269,703,61,75.20998003424587,252.82209752663636,30.5,30.5,30.5,30.5,231.24472280311852,631.6345580779562,679.8879220418843,347.7386485149587
2019,3,19,17,30,95,448,37,85.110349057021,264.1799299100108,18.5,18.5,18.5,18.5,63.76401389619356,364.5104612784284,462.56867316673043,300.4974789389872
2019,3,19,18,30,0,0,0,95.48784966442203,275.1871951591843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,19,19,30,0,0,0,105.5152233831157,286.55302472843437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,19,20,30,0,0,0,114.93100632759153,299.02273703985435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,19,21,30,0,0,0,123.17625472455511,313.39314935473817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,19,22,30,0,0,0,129.4927993143569,330.3294732986704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,19,23,30,0,0,0,132.98100637941874,349.7835887108135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,20,0,30,0,0,0,132.95357578353415,10.337192594509816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,20,1,30,0,0,0,129.4155072070662,29.759872715076938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,20,2,30,0,0,0,123.05958847148727,46.65249886615811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,20,3,30,0,0,0,114.78416118429193,60.98200310983361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,20,4,30,0,0,0,105.34354001189787,73.41789224454334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,20,5,30,0,0,0,95.29305672193034,84.75628718224613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,20,6,30,6,0,6,84.89686605760224,95.74134262691939,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019,3,20,7,30,178,554,57,74.96430300435979,107.0827243464247,28.5,279.0006715638802,539.9286654096786,501.26868324485923,185.66721830047118,28.5,28.5,28.5
2019,3,20,8,30,354,735,77,65.58254126083499,119.51823659749437,38.5,217.14665978545307,620.8892756612918,683.4761524353889,368.244746520052,38.5,38.5,38.5
2019,3,20,9,30,419,433,197,57.36917772974131,133.8278183524103,98.5,105.95977546229093,361.57186765496766,463.08002765418433,351.0221520239379,98.5,98.5,98.5
2019,3,20,10,30,479,412,228,51.081294574220514,150.65230013963463,114.0,114.0,271.1050453891822,422.6645782718704,393.4125874270687,200.48449236524834,114.0,114.0
2019,3,20,11,30,689,868,110,47.603210830289385,169.93286229553348,55.0,55.0,167.0502050451604,580.5167831672102,686.1427569645891,422.05386352565813,55.0,55.0
2019,3,20,12,30,702,865,115,47.606765058613405,190.29157475115315,57.5,57.5,57.5,421.2516218001222,686.0547580372642,582.659041710316,171.63228115232266,57.5
2019,3,20,13,30,656,834,119,51.09013780739008,209.56872214611636,59.5,59.5,59.5,232.1780524881445,623.9463597036143,685.0696446368294,379.7427159507073,59.5
2019,3,20,14,30,542,685,155,57.37894187648364,226.39077679844212,77.5,77.5,77.5,77.5,475.43925546810453,654.2742496613345,495.2427108305202,91.50315757768905
2019,3,20,15,30,400,555,151,65.58795860133611,240.70267285115352,75.5,75.5,75.5,75.5,322.80414816755666,562.0199645798984,516.2389841066135,212.27908421021448
2019,3,20,16,30,134,3,133,74.95977154793056,253.1468203035576,66.5,66.5,66.5,66.5,67.3399660190584,69.05460984470942,69.2727978699015,67.8667185086245
2019,3,20,17,30,76,144,57,84.87652098688254,264.5037080765692,28.5,28.5,28.5,28.5,42.23740459152825,139.16408585298203,171.2652464893795,119.73646196783636
2019,3,20,18,30,0,0,0,95.24813863342337,275.5113655221138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,20,19,30,0,0,0,105.264482538156,286.87896178739555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,20,20,30,0,0,0,114.65772275293683,299.34752537772516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,20,21,30,0,0,0,122.86944001304214,313.70297044760355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,20,22,30,0,0,0,129.14561313660022,330.5914438075982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,20,23,30,0,0,0,132.59763506503685,349.94844040535963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,21,0,30,0,0,0,132.55235578219188,10.371343094937743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,21,1,30,0,0,0,129.0186197135656,29.67738174982935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,21,2,30,0,0,0,122.6796761826338,46.49603803551673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,21,3,30,0,0,0,114.42273800939802,60.78843300882858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,21,4,30,0,0,0,104.99604244171228,73.2084925330858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,21,5,30,0,0,0,94.95273901615991,84.54145927122784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,21,6,30,6,0,6,84.56442942687985,95.52668973785836,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019,3,21,7,30,195,638,52,74.61788139641358,106.87389009461242,26.0,315.98819124695933,614.6612047084568,568.5044680946252,204.55597171896414,26.0,26.0,26.0
2019,3,21,8,30,376,798,70,65.22127822086789,119.32573764616666,35.0,230.74498535048835,666.6816077092826,732.5877113736202,389.85639466009934,35.0,35.0,35.0
2019,3,21,9,30,536,880,81,56.98919678219453,133.67306810255047,40.5,57.588662150602815,574.2457577571927,778.2418273287241,550.0787399809988,40.5,40.5,40.5
2019,3,21,10,30,653,921,87,50.68445237364659,150.57208760781685,43.5,43.5,393.5951199854046,729.8933221047156,664.1116252574088,234.78405530072078,43.5,43.5
2019,3,21,11,30,718,928,95,47.20238186366527,169.96923198193724,47.5,47.5,166.10191189932476,605.4928280520211,718.0191132387617,437.764395720617,47.5,47.5
2019,3,21,12,30,730,933,93,47.22410891660642,190.45769724601956,46.5,46.5,46.5,434.8123433489577,719.9609506261139,610.60526675517,170.80436822514014,46.5
2019,3,21,13,30,685,918,90,50.74378062286735,209.83088842163062,45.0,45.0,45.0,231.0019429354349,661.642656918537,731.0624656165398,398.59618659149874,45.0
2019,3,21,14,30,461,379,245,57.07296109180228,226.70027967438892,122.5,122.5,122.5,122.5,340.6705420714828,440.4786799074659,354.01921959914876,131.93894039968504
2019,3,21,15,30,315,248,203,65.31560732603508,241.027112288363,101.5,101.5,101.5,101.5,210.65287804738418,318.0796116896647,298.6369461376381,163.71413118299745
2019,3,21,16,30,185,91,157,74.71050019146054,253.4725954787832,78.5,78.5,78.5,78.5,103.4708711014516,155.6618210110088,162.65242266972226,120.34767643506552
2019,3,21,17,30,27,0,27,84.6429655817936,264.8279792153014,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5
2019,3,21,18,30,0,0,0,95.00877976478165,275.8355387994015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,21,19,30,0,0,0,105.01378134239087,287.2043935762183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,21,20,30,0,0,0,114.38423254492385,299.67121703832214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,21,21,30,0,0,0,122.56231674315512,314.0110634185528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,21,22,30,0,0,0,128.7982312234966,330.8513712596955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,21,23,30,0,0,0,132.21431818113012,350.1119275662222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,22,0,30,0,0,0,132.15129428439025,10.405776998480576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,22,1,30,0,0,0,128.62172775146013,29.59652127139725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,22,2,30,0,0,0,122.29953389563963,46.34155713520079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,22,3,30,0,0,0,114.06097223811162,60.59656367290694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,22,4,30,0,0,0,104.64822220056908,73.00032328695158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,22,5,30,0,0,0,94.61220713914894,84.32738128700953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,22,6,30,6,0,6,84.23123437318866,95.31232968310701,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019,3,22,7,30,106,19,102,74.27148367335536,106.66491027330466,51.0,59.6802612545086,68.5204305519571,67.09736925068506,56.244687360889344,51.0,51.0,51.0
2019,3,22,8,30,354,669,94,64.86017654289728,119.13270624646299,47.0,212.58489766789336,576.0128214053965,629.5522090328744,341.8404133993007,47.0,47.0,47.0
2019,3,22,9,30,504,742,117,56.60940124810273,133.51762252572257,58.5,74.52676786215339,507.7557382283684,677.8167901143422,485.0904657567058,58.5,58.5,58.5
2019,3,22,10,30,395,157,297,50.287760000969804,150.49164376371021,148.5,148.5,207.98744239732952,264.8865026157027,253.60792807896888,180.758554786511,148.5,148.5
2019,3,22,11,30,433,139,339,46.801778395465284,170.00674357120238,169.5,169.5,187.08395391685332,252.49750171736198,269.2922386549243,227.63003560800456,169.5,169.5
2019,3,22,12,30,424,122,339,46.84202444753574,190.62645294144357,169.5,169.5,169.5,219.74555865425464,256.9691606831585,242.9545146732596,185.91121018529878,169.5
2019,3,22,13,30,396,98,332,50.398430355031195,210.09607738588863,166.0,166.0,166.0,185.420729381662,231.32895323112888,238.96836229343813,203.86389434840487,166.0
2019,3,22,14,30,219,18,209,56.76821058189903,227.01221759956994,104.5,104.5,104.5,104.5,114.7660146453722,119.54700257082384,115.51366046334971,105.02866542781766
2019,3,22,15,30,143,6,140,65.04443889869549,241.3531677582766,70.0,70.0,70.0,70.0,72.6078965874817,75.21974112737142,74.77393210692358,71.53161840408828
2019,3,22,16,30,15,0,15,74.46217238779293,253.79928736546353,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2019,3,22,17,30,10,0,10,84.40971794145581,265.1526111924709,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2019,3,22,18,30,0,0,0,94.76977038607988,276.15958404621966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,22,19,30,0,0,0,104.76312305790931,287.5291877594454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,22,20,30,0,0,0,114.11055150700832,299.9936779466824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,22,21,30,0,0,0,122.25491946409656,314.3172967846873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,22,22,30,0,0,0,128.4507103701677,331.10913285719136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,22,23,30,0,0,0,131.83113467688628,350.27392852558484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,23,0,30,0,0,0,131.75049316565767,10.440359546873765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,23,1,30,0,0,0,128.2249555471837,29.517161556403266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,23,2,30,0,0,0,121.91930066839498,46.18895652291178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,23,3,30,0,0,0,113.699009168452,60.40632692767315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,23,4,30,0,0,0,104.30022589626947,72.79333733321334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,23,5,30,0,0,0,94.27160714236251,84.11401638928976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,23,6,30,12,0,12,83.89750548004255,95.09822711608223,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2019,3,23,7,30,207,662,52,73.92525630354977,106.45574257521605,26.0,329.9603634568982,636.0605815228565,584.7955848019429,206.1957130982561,26.0,26.0,26.0
2019,3,23,8,30,389,817,67,64.49937762642428,118.93908360304579,33.5,237.51080992217453,678.8316102014078,742.1259054527239,390.31675593874894,33.5,33.5,33.5
2019,3,23,9,30,549,892,78,56.22992574066878,133.3613974379906,39.0,60.20319566127061,578.096230124707,780.1940044052972,548.1103832548877,39.0,39.0,39.0
2019,3,23,10,30,168,0,167,49.89133889706851,150.41086085897985,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5
2019,3,23,11,30,414,78,361,46.401503289019054,170.0452863052492,180.5,180.5,190.26486106798805,226.74566833812426,236.1363902967953,212.93606938108653,180.5,180.5
2019,3,23,12,30,552,225,397,46.46059526058364,190.7977359143085,198.5,198.5,198.5,290.1826344660695,358.7148882289424,333.3954333613904,229.05606313293205,198.5
2019,3,23,13,30,469,134,381,50.054149371354676,210.3641693222856,190.5,190.5,190.5,216.45758096587102,279.13965424225165,289.8978202275831,242.43009119391914,190.5
2019,3,23,14,30,360,68,321,56.46472935543411,227.32645523899944,160.5,160.5,160.5,160.5,198.91961247592994,217.1344021200147,202.1735270990864,162.80086509543602
2019,3,23,15,30,252,31,238,64.77447244734978,241.68070039287477,119.0,119.0,119.0,119.0,132.30353013037924,145.86365243833006,143.6874114827842,127.04961970050863
2019,3,23,16,30,82,0,82,74.21479510161731,254.12676057649162,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0
2019,3,23,17,30,5,0,5,84.17681018931825,265.4774725761018,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2019,3,23,18,30,0,0,0,94.53110973005852,276.483371403902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,23,19,30,0,0,0,104.51251340792113,287.85321362163234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,23,20,30,0,0,0,113.83669831746369,300.3147764912461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,23,21,30,0,0,0,121.94728572777007,314.6215427337843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,23,22,30,0,0,0,128.10311004543684,331.3646107770869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
